t_s,wall_time_s,case_name,armed,arming_state,nav_state,landed,controller_enabled,odom_age_s,rates_sp_age_s,torque_age_s,thrust_age_s,debug_age_s,joint_age_s,arm_cmd_age_s,x_m,y_m,z_ned_m,alt_m,alt_error_m,vx_mps,vy_mps,vz_mps,roll_deg,pitch_deg,yaw_deg,p_radps,q_radps,r_radps,roll_rate_sp,pitch_rate_sp,yaw_rate_sp,rates_sp_thrust_x,rates_sp_thrust_y,rates_sp_thrust_z,torque_x,torque_y,torque_z,thrust_x,thrust_y,thrust_z,dbg_omega_x,dbg_omega_y,dbg_omega_z,dbg_omega_des_x,dbg_omega_des_y,dbg_omega_des_z,dbg_e_omega_x,dbg_e_omega_y,dbg_e_omega_z,dbg_n_hat_x,dbg_n_hat_y,dbg_n_hat_z,dbg_tau_x,dbg_tau_y,dbg_tau_z,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_cmd_1,joint_cmd_2,joint_cmd_3,joint_cmd_4,joint_cmd_5,joint_cmd_6
4.248063,1779356349.071328,manual_qgc,0,1,4,1,0,0.004349,0.004200,,,0.001541,0.018901,,0.005091,0.002908,-0.038105,0.038105,-1.961895,0.002061,0.007878,0.007436,-0.001048,-0.001566,95.968746,-0.000111,-0.001282,0.000756,0.000088,0.000131,-0.000028,0.000000,0.000000,-0.001000,,,,,,,-0.000111,-0.001282,0.000756,0.000088,0.000131,-0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.298254,1779356349.121520,manual_qgc,0,1,4,1,0,0.005488,0.007458,,,0.001616,0.008585,,0.004070,0.002591,-0.037742,0.037742,-1.962258,0.001558,0.007587,0.007996,0.001991,-0.001253,95.970929,-0.000562,-0.000024,-0.000550,-0.000158,0.000098,-0.000001,0.000000,0.000000,-0.001000,,,,,,,-0.000562,-0.000024,-0.000550,-0.000158,0.000098,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.348114,1779356349.171379,manual_qgc,0,1,4,1,0,0.003985,0.003823,,,0.001492,0.018451,,0.003100,0.002447,-0.037180,0.037180,-1.962820,0.000832,0.007586,0.008660,0.005788,-0.000604,95.972277,-0.000381,0.000067,-0.000311,-0.000489,0.000047,-0.000003,0.000000,0.000000,-0.001000,,,,,,,-0.000381,0.000067,-0.000311,-0.000489,0.000047,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.398075,1779356349.221340,manual_qgc,0,1,4,1,0,0.007253,0.007079,,,0.001466,0.008553,,0.002283,0.002416,-0.036575,0.036575,-1.963425,0.000322,0.007525,0.009295,0.008282,-0.000971,95.973421,-0.000601,-0.000765,0.000005,-0.000694,0.000081,-0.000017,0.000000,0.000000,-0.001000,,,,,,,-0.000601,-0.000765,0.000005,-0.000694,0.000081,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.448180,1779356349.271445,manual_qgc,0,1,4,1,0,0.004323,0.004169,,,0.001585,0.018900,,0.001495,0.002583,-0.035857,0.035857,-1.964143,-0.000229,0.007694,0.009959,0.011830,-0.002687,95.975359,0.001091,0.000255,0.000297,-0.000991,0.000225,-0.000018,0.000000,0.000000,-0.001000,,,,,,,0.001091,0.000255,0.000297,-0.000991,0.000225,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.498046,1779356349.321311,manual_qgc,0,1,4,1,0,0.005766,0.007424,,,0.001523,0.008377,,0.000809,0.002815,-0.035518,0.035518,-1.964482,-0.000751,0.007857,0.010297,0.014995,-0.006287,95.976502,-0.000443,-0.000251,0.000221,-0.001254,0.000507,-0.000006,0.000000,0.000000,-0.001000,,,,,,,-0.000443,-0.000251,0.000221,-0.001254,0.000507,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.548280,1779356349.371545,manual_qgc,0,1,4,1,0,0.003786,0.003599,,,0.001627,0.018482,,0.000086,0.003161,-0.035553,0.035553,-1.964447,-0.001479,0.008021,0.010201,0.017612,-0.009038,95.977278,-0.000174,0.001121,0.000712,-0.001480,0.000766,-0.000023,0.000000,0.000000,-0.001000,,,,,,,-0.000174,0.001121,0.000712,-0.001480,0.000766,-0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.598264,1779356349.421530,manual_qgc,0,1,4,1,0,0.005852,0.005688,,,0.001527,0.008697,,-0.000639,0.003666,-0.035931,0.035931,-1.964069,-0.002201,0.008423,0.009931,0.020139,-0.011767,95.978891,0.000742,0.000187,-0.000285,-0.001687,0.000986,-0.000001,0.000000,0.000000,-0.001000,,,,,,,0.000742,0.000187,-0.000285,-0.001687,0.000986,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.648262,1779356349.471528,manual_qgc,0,1,4,1,0,0.003970,0.003781,,,0.001624,0.018939,,-0.001280,0.004364,-0.036551,0.036551,-1.963449,-0.002967,0.009011,0.009512,0.022356,-0.015604,95.981013,0.000353,-0.000532,0.000462,-0.001901,0.001333,-0.000016,0.000000,0.000000,-0.001000,,,,,,,0.000353,-0.000532,0.000462,-0.001901,0.001333,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.698175,1779356349.521441,manual_qgc,0,1,4,1,0,0.007506,0.007360,,,0.001566,0.008676,,-0.001764,0.005157,-0.037417,0.037417,-1.962583,-0.003586,0.009684,0.008805,0.024068,-0.018672,95.982319,0.000884,-0.000394,0.000380,-0.002032,0.001579,-0.000010,0.000000,0.000000,-0.001000,,,,,,,0.000884,-0.000394,0.000380,-0.002032,0.001579,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.748096,1779356349.571362,manual_qgc,0,1,4,1,0,0.004012,0.003853,,,0.001467,0.018748,,-0.002133,0.006040,-0.038450,0.038450,-1.961550,-0.004103,0.010478,0.007826,0.023963,-0.021854,95.983962,-0.000416,0.000531,0.000381,-0.001974,0.001841,-0.000000,0.000000,0.000000,-0.001000,,,,,,,-0.000416,0.000531,0.000381,-0.001974,0.001841,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.798162,1779356349.621427,manual_qgc,0,1,4,1,0,0.007155,0.006613,,,0.001522,0.008496,,-0.002231,0.006741,-0.039452,0.039452,-1.960548,-0.004158,0.010981,0.006950,0.022706,-0.023169,95.984524,0.000301,-0.000435,0.000262,-0.001902,0.001941,-0.000007,0.000000,0.000000,-0.001000,,,,,,,0.000301,-0.000435,0.000262,-0.001902,0.001941,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.848159,1779356349.671424,manual_qgc,0,1,4,1,0,0.003060,0.002857,,,0.001524,0.018646,,-0.002150,0.007423,-0.040607,0.040607,-1.959393,-0.003749,0.011125,0.005852,0.019780,-0.023235,95.983953,-0.001323,-0.001170,-0.000371,-0.001657,0.001946,0.000010,0.000000,0.000000,-0.001000,,,,,,,-0.001323,-0.001170,-0.000371,-0.001657,0.001946,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.898102,1779356349.721367,manual_qgc,0,1,4,1,0,0.007432,0.007154,,,0.001202,0.008333,,-0.001907,0.007824,-0.041413,0.041413,-1.958587,-0.003380,0.011285,0.005059,0.017797,-0.022050,95.982503,-0.001689,0.000014,-0.000604,-0.001450,0.001831,0.000001,0.000000,0.000000,-0.001000,,,,,,,-0.001689,0.000014,-0.000604,-0.001450,0.001831,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.948110,1779356349.771375,manual_qgc,0,1,4,1,0,0.003460,0.003271,,,0.001474,0.018895,,-0.001366,0.008299,-0.042737,0.042737,-1.957263,-0.002439,0.011333,0.004226,0.012877,-0.019264,95.981156,-0.000368,0.000080,-0.000155,-0.001033,0.001607,0.000008,0.000000,0.000000,-0.001000,,,,,,,-0.000368,0.000080,-0.000155,-0.001033,0.001607,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
4.998113,1779356349.821378,manual_qgc,0,1,4,1,0,0.007371,0.006756,,,0.001545,0.008394,,-0.000678,0.008456,-0.043952,0.043952,-1.956048,-0.001406,0.011041,0.003189,0.008016,-0.016480,95.979013,-0.001519,-0.000991,-0.001717,-0.000672,0.001381,0.000047,0.000000,0.000000,-0.001000,,,,,,,-0.001519,-0.000991,-0.001717,-0.000672,0.001381,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.048215,1779356349.871480,manual_qgc,0,1,4,1,0,0.003087,0.002851,,,0.001559,0.018446,,0.000164,0.008341,-0.045184,0.045184,-1.954816,-0.000233,0.010619,0.002522,0.004415,-0.011507,95.976747,-0.000632,0.000614,0.001056,-0.000314,0.000921,0.000035,0.000000,0.000000,-0.001000,,,,,,,-0.000632,0.000614,0.001056,-0.000314,0.000921,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.098181,1779356349.921447,manual_qgc,0,1,4,1,0,0.007332,0.006692,,,0.001432,0.008550,,0.001022,0.007946,-0.046458,0.046458,-1.953542,0.001050,0.009899,0.001562,0.000935,-0.007234,95.973451,0.000343,-0.000254,-0.000455,-0.000042,0.000570,0.000007,0.000000,0.000000,-0.001000,,,,,,,0.000343,-0.000254,-0.000455,-0.000042,0.000570,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.148126,1779356349.971391,manual_qgc,0,1,4,1,0,0.003977,0.003808,,,0.001521,0.018780,,0.001944,0.007295,-0.048058,0.048058,-1.951942,0.002375,0.008824,0.000698,-0.002800,-0.001282,95.970562,-0.001355,0.000567,-0.000345,0.000275,0.000072,0.000006,0.000000,0.000000,-0.001000,,,,,,,-0.001355,0.000567,-0.000345,0.000275,0.000072,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.198285,1779356350.021550,manual_qgc,0,1,4,1,0,0.007659,0.007235,,,0.001671,0.009057,,0.002602,0.006587,-0.049372,0.049372,-1.950628,0.003260,0.007810,-0.000212,-0.005896,0.005301,95.967410,-0.000380,0.000822,-0.001083,0.000494,-0.000444,0.000031,0.000000,0.000000,-0.001000,,,,,,,-0.000380,0.000822,-0.001083,0.000494,-0.000444,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.248107,1779356350.071373,manual_qgc,0,1,4,1,0,0.004266,0.003701,,,0.001513,0.018761,,0.003147,0.005650,-0.050785,0.050785,-1.949215,0.004034,0.006474,-0.001005,-0.006306,0.010846,95.965848,0.000276,0.000089,-0.000736,0.000528,-0.000909,0.000024,0.000000,0.000000,-0.001000,,,,,,,0.000276,0.000089,-0.000736,0.000528,-0.000909,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.298006,1779356350.121272,manual_qgc,0,1,4,1,0,0.005847,0.007308,,,0.001430,0.008479,,0.003437,0.004708,-0.051811,0.051811,-1.948189,0.004476,0.005295,-0.001643,-0.005436,0.015407,95.965114,-0.000299,0.000009,0.000260,0.000457,-0.001257,0.000005,0.000000,0.000000,-0.001000,,,,,,,-0.000299,0.000009,0.000260,0.000457,-0.001257,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.348218,1779356350.171483,manual_qgc,0,1,4,1,0,0.004061,0.003924,,,0.001644,0.018941,,0.003692,0.003676,-0.052569,0.052569,-1.947431,0.004990,0.003907,-0.002092,-0.004007,0.019837,95.963410,-0.000305,-0.000151,-0.000656,0.000338,-0.001687,0.000013,0.000000,0.000000,-0.001000,,,,,,,-0.000305,-0.000151,-0.000656,0.000338,-0.001687,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.398124,1779356350.221389,manual_qgc,0,1,4,1,0,0.007529,0.007081,,,0.001497,0.008850,,0.003930,0.002664,-0.053133,0.053133,-1.946867,0.005441,0.002660,-0.002456,-0.001634,0.024733,95.962157,0.000103,-0.000015,-0.001396,0.000137,-0.002072,0.000033,0.000000,0.000000,-0.001000,,,,,,,0.000103,-0.000015,-0.001396,0.000137,-0.002072,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.448002,1779356350.271267,manual_qgc,0,1,4,1,0,0.005392,0.005230,,,0.001485,0.018748,,0.004111,0.001762,-0.053636,0.053636,-1.946364,0.005666,0.001476,-0.002843,-0.000179,0.029495,95.959965,0.000005,0.000492,-0.000326,0.000018,-0.002488,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000005,0.000492,-0.000326,0.000018,-0.002488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.498074,1779356350.321340,manual_qgc,0,1,4,1,0,0.005530,0.007380,,,0.001475,0.008582,,0.004160,0.001127,-0.054047,0.054047,-1.945953,0.005740,0.000572,-0.002861,0.000523,0.031448,95.958782,0.000590,0.000209,-0.001134,-0.000021,-0.002625,0.000007,0.000000,0.000000,-0.001000,,,,,,,0.000590,0.000209,-0.001134,-0.000021,-0.002625,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.548242,1779356350.371507,manual_qgc,0,1,4,1,0,0.004350,0.004204,,,0.001663,0.018792,,0.004079,0.000794,-0.054394,0.054394,-1.945606,0.005672,0.000020,-0.003023,0.003863,0.031938,95.957967,-0.000512,0.000155,-0.000657,-0.000320,-0.002676,0.000004,0.000000,0.000000,-0.001000,,,,,,,-0.000512,0.000155,-0.000657,-0.000320,-0.002676,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.598257,1779356350.421522,manual_qgc,0,1,4,1,0,0.007324,0.007004,,,0.001668,0.008712,,0.003774,0.000619,-0.054774,0.054774,-1.945226,0.005235,-0.000303,-0.003244,0.005358,0.031770,95.958161,-0.000262,0.000337,-0.001251,-0.000449,-0.002662,0.000007,0.000000,0.000000,-0.001000,,,,,,,-0.000262,0.000337,-0.001251,-0.000449,-0.002662,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.648139,1779356350.471405,manual_qgc,0,1,4,1,0,0.004094,0.003901,,,0.001454,0.018799,,0.003392,0.000694,-0.055240,0.055240,-1.944760,0.004720,-0.000430,-0.003388,0.008067,0.030501,95.959560,0.000101,0.000171,-0.000547,-0.000709,-0.002518,-0.000003,0.000000,0.000000,-0.001000,,,,,,,0.000101,0.000171,-0.000547,-0.000709,-0.002518,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.698152,1779356350.521417,manual_qgc,0,1,4,1,0,0.005628,0.007267,,,0.001569,0.008720,,0.002887,0.001136,-0.055746,0.055746,-1.944254,0.004057,-0.000211,-0.003544,0.010930,0.028042,95.960550,0.001493,0.000307,-0.000034,-0.000875,-0.002365,-0.000005,0.000000,0.000000,-0.001000,,,,,,,0.001493,0.000307,-0.000034,-0.000875,-0.002365,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.748127,1779356350.571392,manual_qgc,0,1,4,1,0,0.003854,0.003618,,,0.001427,0.018704,,0.002501,0.001663,-0.056043,0.056043,-1.943957,0.003761,-0.000114,-0.003657,0.013420,0.024797,95.960712,0.000270,0.000823,-0.001574,-0.001138,-0.002073,-0.000006,0.000000,0.000000,-0.001000,,,,,,,0.000270,0.000823,-0.001574,-0.001138,-0.002073,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.798115,1779356350.621380,manual_qgc,0,1,4,1,0,0.002440,0.002249,,,0.001240,0.008487,,0.002012,0.002286,-0.056223,0.056223,-1.943777,0.003324,0.000126,-0.003550,0.014584,0.022423,95.960426,-0.000417,-0.000867,-0.000744,-0.001222,-0.001878,0.000002,0.000000,0.000000,-0.001000,,,,,,,-0.000417,-0.000867,-0.000744,-0.001222,-0.001878,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.848204,1779356350.671469,manual_qgc,0,1,4,1,0,0.012901,0.012744,,,0.001512,0.018446,,0.001503,0.002872,-0.056303,0.056303,-1.943697,0.002882,0.000492,-0.003410,0.014711,0.019597,95.961711,-0.000918,0.000044,0.000249,-0.001232,-0.001642,-0.000008,0.000000,0.000000,-0.001000,,,,,,,-0.000918,0.000044,0.000249,-0.001232,-0.001642,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.897986,1779356350.721251,manual_qgc,0,1,4,1,0,0.002257,0.003067,,,0.001667,0.008808,,0.000578,0.003707,-0.056720,0.056720,-1.943280,0.002205,0.000893,-0.003620,0.016165,0.017812,95.963640,-0.000269,-0.000378,0.000030,-0.001353,-0.001514,-0.000007,0.000000,0.000000,-0.001000,,,,,,,-0.000269,-0.000378,0.000030,-0.001353,-0.001514,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.948152,1779356350.771417,manual_qgc,0,1,4,1,0,0.012696,0.012527,,,0.001553,0.018544,,0.000119,0.004095,-0.056888,0.056888,-1.943112,0.001902,0.000973,-0.003799,0.016197,0.017219,95.963741,0.000217,0.000742,-0.000827,-0.001343,-0.001446,0.000005,0.000000,0.000000,-0.001000,,,,,,,0.000217,0.000742,-0.000827,-0.001343,-0.001446,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
5.998095,1779356350.821360,manual_qgc,0,1,4,1,0,0.002603,0.002357,,,0.001331,0.008733,,-0.000677,0.004889,-0.057182,0.057182,-1.942818,0.001516,0.001251,-0.003959,0.016191,0.017258,95.964496,-0.000182,-0.000269,0.000632,-0.001356,-0.001446,-0.000018,0.000000,0.000000,-0.001000,,,,,,,-0.000182,-0.000269,0.000632,-0.001356,-0.001446,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.048191,1779356350.871456,manual_qgc,0,1,4,1,0,0.012777,0.012601,,,0.001580,0.018425,,-0.001063,0.005512,-0.057368,0.057368,-1.942632,0.001455,0.001621,-0.004051,0.015896,0.016850,95.964771,0.000322,0.000674,-0.000283,-0.001332,-0.001412,0.000010,0.000000,0.000000,-0.001000,,,,,,,0.000322,0.000674,-0.000283,-0.001332,-0.001412,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.098147,1779356350.921412,manual_qgc,0,1,4,1,0,0.000569,0.002404,,,0.001219,0.008820,,-0.001461,0.006516,-0.057694,0.057694,-1.942306,0.001747,0.002024,-0.004190,0.014190,0.015978,95.966383,0.000441,0.000940,-0.000331,-0.001193,-0.001325,-0.000007,0.000000,0.000000,-0.001000,,,,,,,-0.000800,-0.000153,0.000566,-0.001193,-0.001325,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.148004,1779356350.971269,manual_qgc,0,1,4,1,0,0.010834,0.012546,,,0.001495,0.018531,,-0.001591,0.007113,-0.057929,0.057929,-1.942071,0.001788,0.002424,-0.004231,0.012792,0.015849,95.966494,0.000006,-0.000327,-0.000323,-0.001086,-0.001337,-0.000002,0.000000,0.000000,-0.001000,,,,,,,0.000006,-0.000327,-0.000323,-0.001086,-0.001337,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.197984,1779356351.021249,manual_qgc,0,1,4,1,0,0.002745,0.002614,,,0.001574,0.008459,,-0.001704,0.007921,-0.058203,0.058203,-1.941797,0.002174,0.002746,-0.004508,0.011541,0.016753,95.968474,-0.000496,-0.000751,-0.000189,-0.000967,-0.001403,-0.000009,0.000000,0.000000,-0.001000,,,,,,,-0.000496,-0.000751,-0.000189,-0.000967,-0.001403,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.248309,1779356351.071574,manual_qgc,0,1,4,1,0,0.000354,0.000238,,,0.001821,0.018982,,-0.001750,0.008724,-0.058386,0.058386,-1.941614,0.002285,0.003255,-0.004757,0.008963,0.016438,95.969514,0.000335,-0.000169,0.000047,-0.000751,-0.001377,-0.000010,0.000000,0.000000,-0.001000,,,,,,,0.000824,0.000458,0.000026,-0.000781,-0.001398,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.298005,1779356351.121270,manual_qgc,0,1,4,1,0,0.000497,0.002498,,,0.001268,0.008032,,-0.001770,0.009441,-0.058616,0.058616,-1.941384,0.002616,0.003683,-0.004926,0.007015,0.015655,95.970413,-0.000107,-0.000401,-0.000229,-0.000600,-0.001326,-0.000007,0.000000,0.000000,-0.001000,,,,,,,0.000499,0.000807,0.000308,-0.000600,-0.001326,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
6.348129,1779356351.171395,manual_qgc,0,1,4,1,0,0.010619,0.012877,,,0.001501,0.018636,,-0.001774,0.010095,-0.058948,0.058948,-1.941052,0.002776,0.004159,-0.005139,0.005374,0.013362,95.971033,-0.000408,-0.000762,0.000760,-0.000467,-0.001143,0.000001,0.000000,0.000000,-0.001000,,,,,,,-0.000408,-0.000762,0.000760,-0.000467,-0.001143,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
