t_s,wall_time_s,case_name,armed,arming_state,nav_state,landed,controller_enabled,odom_age_s,rates_sp_age_s,torque_age_s,thrust_age_s,debug_age_s,joint_age_s,arm_cmd_age_s,x_m,y_m,z_ned_m,alt_m,alt_error_m,vx_mps,vy_mps,vz_mps,roll_deg,pitch_deg,yaw_deg,p_radps,q_radps,r_radps,roll_rate_sp,pitch_rate_sp,yaw_rate_sp,rates_sp_thrust_x,rates_sp_thrust_y,rates_sp_thrust_z,torque_x,torque_y,torque_z,thrust_x,thrust_y,thrust_z,dbg_omega_x,dbg_omega_y,dbg_omega_z,dbg_omega_des_x,dbg_omega_des_y,dbg_omega_des_z,dbg_e_omega_x,dbg_e_omega_y,dbg_e_omega_z,dbg_n_hat_x,dbg_n_hat_y,dbg_n_hat_z,dbg_tau_x,dbg_tau_y,dbg_tau_z,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_cmd_1,joint_cmd_2,joint_cmd_3,joint_cmd_4,joint_cmd_5,joint_cmd_6
13.803087,1779370247.828340,manual_qgc,0,1,4,1,0,0.011036,0.010687,,,0.004197,0.001715,,0.026439,0.014423,0.028761,-0.028761,-2.028761,-0.003590,0.003100,0.003877,0.010196,-0.006751,96.097117,0.000314,0.000925,0.000352,-0.000854,0.000566,-0.000005,0.000000,0.000000,-0.001000,,,,,,,0.000314,0.000925,0.000352,-0.000854,0.000566,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
13.853076,1779370247.878329,manual_qgc,0,1,4,1,0,0.001268,0.000769,,,0.004243,0.011756,,0.026342,0.014708,0.029590,-0.029590,-2.029590,-0.003685,0.003385,0.004089,0.010098,-0.008347,96.098149,-0.000060,-0.000690,0.000245,-0.000855,0.000713,-0.000010,0.000000,0.000000,-0.001000,,,,,,,-0.000713,-0.001259,0.000631,-0.000847,0.000686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
13.904552,1779370247.929806,manual_qgc,0,1,4,1,0,0.012671,0.012318,,,0.005495,0.002692,,0.026320,0.014827,0.030243,-0.030243,-2.030243,-0.003844,0.003472,0.004280,0.009521,-0.007650,96.098618,-0.000636,0.000877,-0.001527,-0.000795,0.000640,0.000021,0.000000,0.000000,-0.001000,,,,,,,-0.000636,0.000877,-0.001527,-0.000795,0.000640,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
13.953070,1779370247.978323,manual_qgc,0,1,4,1,0,0.001455,0.001149,,,0.004333,0.011675,,0.026437,0.014741,0.031293,-0.031293,-2.031293,-0.003537,0.003312,0.004836,0.009774,-0.007113,96.098240,0.000458,-0.000835,0.000528,-0.000819,0.000596,-0.000003,0.000000,0.000000,-0.001000,,,,,,,0.000113,0.000479,0.000345,-0.000823,0.000593,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.003086,1779370248.028340,manual_qgc,0,1,4,1,0,0.010860,0.011174,,,0.004385,0.001784,,0.026613,0.014566,0.031931,-0.031931,-2.031931,-0.003480,0.003179,0.005007,0.011492,-0.006837,96.097362,0.000514,0.000404,-0.000840,-0.000963,0.000573,0.000017,0.000000,0.000000,-0.001000,,,,,,,0.000514,0.000404,-0.000840,-0.000963,0.000573,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.053118,1779370248.078372,manual_qgc,0,1,4,1,0,0.001317,0.000817,,,0.004259,0.011817,,0.027023,0.014337,0.032836,-0.032836,-2.032836,-0.003385,0.002979,0.005392,0.011593,-0.005718,96.097474,0.000231,0.000865,0.000032,-0.000965,0.000458,0.000005,0.000000,0.000000,-0.001000,,,,,,,0.000575,0.001047,0.000248,-0.000971,0.000501,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.103126,1779370248.128380,manual_qgc,0,1,4,1,0,0.011388,0.010880,,,0.003850,0.001718,,0.027366,0.014176,0.033453,-0.033453,-2.033453,-0.003141,0.002805,0.005848,0.010568,-0.005205,96.096800,0.000074,-0.000158,0.000370,-0.000882,0.000435,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000074,-0.000158,0.000370,-0.000882,0.000435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.153074,1779370248.178327,manual_qgc,0,1,4,1,0,0.001313,0.000811,,,0.004348,0.011596,,0.027943,0.013901,0.034247,-0.034247,-2.034247,-0.002875,0.002785,0.006260,0.011544,-0.005033,96.096054,0.000025,0.000628,-0.000615,-0.000967,0.000422,0.000005,0.000000,0.000000,-0.001000,,,,,,,0.000757,0.000687,-0.000122,-0.000978,0.000461,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.203071,1779370248.228325,manual_qgc,0,1,4,1,0,0.051311,0.050809,,,0.004406,0.001842,,0.027943,0.013901,0.034247,-0.034247,-2.034247,-0.002875,0.002785,0.006260,0.011544,-0.005033,96.096054,0.000025,0.000628,-0.000615,-0.000967,0.000422,0.000005,0.000000,0.000000,-0.001000,,,,,,,0.000025,0.000628,-0.000615,-0.000967,0.000422,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.253093,1779370248.278347,manual_qgc,0,1,4,1,0,0.003543,0.003976,,,0.004361,0.011580,,0.028267,0.013721,0.034549,-0.034549,-2.034549,-0.002688,0.002723,0.006270,0.011054,-0.003747,96.095779,-0.001039,0.000341,-0.000072,-0.000950,0.000324,0.000000,0.000000,0.000000,-0.001000,,,,,,,-0.000809,-0.000168,0.000208,-0.000966,0.000339,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.303088,1779370248.328342,manual_qgc,0,1,4,1,0,0.001684,0.001276,,,0.004284,0.001105,,0.028551,0.013391,0.034728,-0.034728,-2.034728,-0.002698,0.002516,0.006305,0.009430,-0.002954,96.095053,0.000080,-0.000602,-0.000349,-0.000774,0.000245,0.000001,0.000000,0.000000,-0.001000,,,,,,,-0.001262,0.000753,-0.000096,-0.000825,0.000247,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.353103,1779370248.378356,manual_qgc,0,1,4,1,0,0.003704,0.003597,,,0.004307,0.011248,,0.028799,0.012966,0.034829,-0.034829,-2.034829,-0.002656,0.002270,0.006474,0.006319,-0.002695,96.093623,-0.001480,-0.000798,-0.000625,-0.000505,0.000213,0.000009,0.000000,0.000000,-0.001000,,,,,,,-0.001258,-0.000627,0.000223,-0.000559,0.000215,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.403082,1779370248.428336,manual_qgc,0,1,4,1,0,0.001474,0.001797,,,0.004336,0.001323,,0.029137,0.012497,0.034873,-0.034873,-2.034873,-0.002472,0.001962,0.006383,0.005799,-0.000942,96.093561,-0.000730,0.000238,-0.000033,-0.000486,0.000079,0.000001,0.000000,0.000000,-0.001000,,,,,,,0.001135,0.000379,-0.000082,-0.000484,0.000087,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.453122,1779370248.478376,manual_qgc,0,1,4,1,0,0.003907,0.003803,,,0.004296,0.011541,,0.029491,0.012252,0.034936,-0.034936,-2.034936,-0.002258,0.001866,0.006370,0.005602,-0.000868,96.093316,-0.000570,0.001541,0.000421,-0.000469,0.000073,-0.000008,0.000000,0.000000,-0.001000,,,,,,,0.000819,-0.000418,0.000343,-0.000486,0.000114,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.503012,1779370248.528266,manual_qgc,0,1,4,1,0,0.000266,0.013501,,,0.004296,0.001456,,0.029897,0.012076,0.035048,-0.035048,-2.035048,-0.001851,0.001750,0.006495,0.004555,-0.000533,96.092028,-0.000289,0.000690,0.000219,-0.000397,0.000071,0.000020,0.000000,0.000000,-0.001000,,,,,,,-0.000678,0.000884,-0.001143,-0.000397,0.000071,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.553107,1779370248.578361,manual_qgc,0,1,4,1,0,0.004317,0.004178,,,0.004010,0.011553,,0.030243,0.011863,0.035153,-0.035153,-2.035153,-0.001620,0.001602,0.006670,0.003909,-0.000042,96.091937,0.000367,-0.000477,-0.000220,-0.000328,0.000003,0.000008,0.000000,0.000000,-0.001000,,,,,,,0.000367,-0.000477,-0.000220,-0.000328,0.000003,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.603073,1779370248.628326,manual_qgc,0,1,4,1,0,0.001198,0.001093,,,0.004251,0.001729,,0.030515,0.011549,0.035163,-0.035163,-2.035163,-0.001463,0.001585,0.006607,0.003020,-0.000722,96.091538,-0.001259,-0.000737,-0.001315,-0.000253,0.000060,0.000011,0.000000,0.000000,-0.001000,,,,,,,0.000017,-0.000362,-0.000531,-0.000299,0.000036,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.653152,1779370248.678406,manual_qgc,0,1,4,1,0,0.003659,0.003507,,,0.004340,0.011749,,0.030820,0.011202,0.035008,-0.035008,-2.035008,-0.001107,0.001485,0.006655,0.002429,-0.001625,96.091589,0.000309,-0.000165,0.000380,-0.000203,0.000136,-0.000016,0.000000,0.000000,-0.001000,,,,,,,-0.000974,-0.001333,0.000024,-0.000214,0.000120,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.703072,1779370248.728326,manual_qgc,0,1,4,1,0,0.021861,0.021400,,,0.004422,0.001827,,0.031041,0.010930,0.034950,-0.034950,-2.034950,-0.000819,0.001410,0.006543,0.001880,-0.001773,96.092182,-0.000265,-0.000792,0.000944,-0.000157,0.000149,-0.000015,0.000000,0.000000,-0.001000,,,,,,,-0.000265,-0.000792,0.000944,-0.000157,0.000149,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.753074,1779370248.778327,manual_qgc,0,1,4,1,0,0.000883,0.000602,,,0.004439,0.011832,,0.031361,0.010481,0.034936,-0.034936,-2.034936,-0.000490,0.001218,0.006435,-0.000423,-0.002476,96.092141,-0.000025,-0.000043,0.001220,0.000035,0.000207,-0.000023,0.000000,0.000000,-0.001000,,,,,,,-0.000786,-0.000281,-0.000269,0.000018,0.000211,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.803099,1779370248.828353,manual_qgc,0,1,4,1,0,0.010791,0.010489,,,0.004431,0.001699,,0.031636,0.010066,0.034924,-0.034924,-2.034924,-0.000199,0.001013,0.006369,-0.000633,-0.002848,96.092193,0.000061,-0.000104,-0.000581,0.000053,0.000239,0.000013,0.000000,0.000000,-0.001000,,,,,,,0.000061,-0.000104,-0.000581,0.000053,0.000239,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.853283,1779370248.878536,manual_qgc,0,1,4,1,0,0.000623,0.000274,,,0.004473,0.011922,,0.032019,0.009539,0.035095,-0.035095,-2.035095,0.000212,0.001041,0.006550,-0.000586,-0.001432,96.092182,0.000155,0.000222,-0.000451,0.000044,0.000105,0.000001,0.000000,0.000000,-0.001000,,,,,,,-0.000439,0.001024,0.001064,0.000051,0.000126,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.903087,1779370248.928341,manual_qgc,0,1,4,1,0,0.010257,0.010082,,,0.004283,0.001727,,0.032259,0.009128,0.035263,-0.035263,-2.035263,0.000388,0.001103,0.006653,-0.000569,-0.000839,96.091405,-0.000257,-0.000610,-0.000659,0.000040,0.000089,0.000000,0.000000,0.000000,-0.001000,,,,,,,-0.000257,-0.000610,-0.000659,0.000040,0.000089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
14.953191,1779370248.978445,manual_qgc,0,1,4,1,0,0.000470,0.000772,,,0.004465,0.011863,,0.032597,0.008354,0.035660,-0.035660,-2.035660,0.000610,0.000966,0.006911,-0.000689,-0.001545,96.090874,0.000604,0.000839,-0.000017,0.000058,0.000129,0.000004,0.000000,0.000000,-0.001000,,,,,,,-0.000813,0.000877,-0.001537,0.000067,0.000140,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.003080,1779370249.028334,manual_qgc,0,1,4,1,0,0.010049,0.010524,,,0.004293,0.001706,,0.032736,0.007796,0.035946,-0.035946,-2.035946,0.000736,0.000648,0.007006,-0.000751,-0.001113,96.091518,-0.000577,-0.000816,0.001477,0.000063,0.000093,-0.000039,0.000000,0.000000,-0.001000,,,,,,,-0.000577,-0.000816,0.001477,0.000063,0.000093,-0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.053158,1779370249.078411,manual_qgc,0,1,4,1,0,0.000426,0.000294,,,0.004407,0.011778,,0.032914,0.007097,0.036388,-0.036388,-2.036388,0.000846,0.000577,0.007197,0.000228,-0.001037,96.091007,-0.000184,0.000130,0.000347,-0.000040,0.000082,-0.000005,0.000000,0.000000,-0.001000,,,,,,,-0.000037,0.000761,-0.000994,-0.000022,0.000091,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.103084,1779370249.128337,manual_qgc,0,1,4,1,0,0.010418,0.010058,,,0.004267,0.001702,,0.033111,0.006675,0.036784,-0.036784,-2.036784,0.000968,0.000424,0.007532,0.001231,-0.001257,96.090711,0.000447,-0.000348,0.000095,-0.000100,0.000114,-0.000002,0.000000,0.000000,-0.001000,,,,,,,0.000447,-0.000348,0.000095,-0.000100,0.000114,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.153414,1779370249.178668,manual_qgc,0,1,4,1,0,0.008891,0.000452,,,0.004662,0.011911,,0.033560,0.006008,0.037387,-0.037387,-2.037387,0.000937,0.000138,0.007873,0.001369,-0.001421,96.091600,0.000507,0.000170,0.000150,-0.000118,0.000109,0.000009,0.000000,0.000000,-0.001000,,,,,,,0.000507,0.000170,0.000150,-0.000115,0.000119,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.203075,1779370249.228329,manual_qgc,0,1,4,1,0,0.010473,0.009993,,,0.004344,0.001727,,0.034018,0.005330,0.037974,-0.037974,-2.037974,0.001074,-0.000056,0.008126,0.002015,-0.002272,96.090537,0.000663,-0.001375,-0.000402,-0.000169,0.000190,0.000005,0.000000,0.000000,-0.001000,,,,,,,0.000663,-0.001375,-0.000402,-0.000169,0.000190,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.253088,1779370249.278342,manual_qgc,0,1,4,1,0,0.060486,0.060006,,,0.004408,0.011849,,0.034018,0.005330,0.037974,-0.037974,-2.037974,0.001074,-0.000056,0.008126,0.002015,-0.002272,96.090537,0.000663,-0.001375,-0.000402,-0.000169,0.000190,0.000005,0.000000,0.000000,-0.001000,,,,,,,0.000663,-0.001375,-0.000402,-0.000169,0.000190,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.303083,1779370249.328336,manual_qgc,0,1,4,1,0,0.003254,0.002936,,,0.004393,0.001774,,0.034517,0.004648,0.038552,-0.038552,-2.038552,0.001179,-0.000295,0.008328,0.001473,-0.001343,96.089689,-0.000799,-0.001086,0.000171,-0.000130,0.000117,0.000001,0.000000,0.000000,-0.001000,,,,,,,-0.000254,0.000542,-0.000194,-0.000151,0.000089,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.353100,1779370249.378354,manual_qgc,0,1,4,1,0,0.005120,0.004649,,,0.004194,0.011780,,0.034920,0.004002,0.039069,-0.039069,-2.039069,0.001047,-0.000629,0.008687,0.001369,-0.001332,96.088596,-0.000862,-0.000220,-0.000311,-0.000100,0.000116,0.000002,0.000000,0.000000,-0.001000,,,,,,,-0.000862,-0.000220,-0.000311,-0.000100,0.000116,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.403098,1779370249.428351,manual_qgc,0,1,4,1,0,0.002907,0.002517,,,0.004362,0.001842,,0.035272,0.003352,0.039541,-0.039541,-2.039541,0.000789,-0.000972,0.008783,0.001390,-0.001097,96.088176,0.001053,0.000130,-0.000742,-0.000116,0.000092,0.000013,0.000000,0.000000,-0.001000,,,,,,,-0.000115,-0.000485,-0.000620,-0.000087,0.000091,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.453086,1779370249.478340,manual_qgc,0,1,4,1,0,0.004980,0.005274,,,0.004442,0.011845,,0.035449,0.002865,0.039929,-0.039929,-2.039929,0.000710,-0.001238,0.009091,0.002489,-0.000442,96.087687,0.001000,-0.000694,-0.000195,-0.000209,0.000037,0.000017,0.000000,0.000000,-0.001000,,,,,,,0.001000,-0.000694,-0.000195,-0.000209,0.000037,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.503070,1779370249.528324,manual_qgc,0,1,4,1,0,0.003269,0.002977,,,0.004436,0.001856,,0.035476,0.002606,0.040443,-0.040443,-2.040443,0.000256,-0.001176,0.009427,0.004527,-0.000423,96.088545,0.000004,-0.000234,-0.000646,-0.000398,0.000023,0.000001,0.000000,0.000000,-0.001000,,,,,,,0.000755,0.000494,0.000122,-0.000366,0.000024,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.553144,1779370249.578397,manual_qgc,0,1,4,1,0,0.005124,0.004696,,,0.004384,0.011878,,0.035394,0.002499,0.041023,-0.041023,-2.041023,-0.000090,-0.001118,0.009735,0.006086,-0.000877,96.087963,0.000804,-0.000739,-0.000448,-0.000536,0.000067,-0.000004,0.000000,0.000000,-0.001000,,,,,,,0.000804,-0.000739,-0.000448,-0.000536,0.000067,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.603077,1779370249.628331,manual_qgc,0,1,4,1,0,0.003087,0.002767,,,0.004305,0.001841,,0.035160,0.002630,0.041592,-0.041592,-2.041592,-0.000516,-0.000801,0.010139,0.006897,-0.002426,96.090036,-0.001061,-0.000607,0.000579,-0.000578,0.000203,-0.000019,0.000000,0.000000,-0.001000,,,,,,,0.000528,-0.001134,0.000774,-0.000603,0.000167,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.653094,1779370249.678348,manual_qgc,0,1,4,1,0,0.045180,0.044864,,,0.004446,0.011871,,0.035111,0.002666,0.041649,-0.041649,-2.041649,-0.000576,-0.000710,0.010270,0.006980,-0.002749,96.090088,-0.000036,-0.000231,-0.000463,-0.000585,0.000230,-0.000002,0.000000,0.000000,-0.001000,,,,,,,-0.000036,-0.000231,-0.000463,-0.000585,0.000230,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.703094,1779370249.728348,manual_qgc,0,1,4,1,0,0.006202,0.005853,,,0.004404,0.001779,,0.034848,0.002886,0.041797,-0.041797,-2.041797,-0.000909,-0.000503,0.010412,0.008561,-0.004958,96.090516,0.001100,-0.000188,-0.000207,-0.000717,0.000415,-0.000011,0.000000,0.000000,-0.001000,,,,,,,0.001100,-0.000188,-0.000207,-0.000717,0.000415,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.753122,1779370249.778375,manual_qgc,0,1,4,1,0,0.008262,0.007953,,,0.004358,0.011627,,0.034362,0.003337,0.041770,-0.041770,-2.041770,-0.001648,0.000138,0.010479,0.010296,-0.007360,96.092101,-0.001117,-0.000174,0.000542,-0.000863,0.000617,-0.000022,0.000000,0.000000,-0.001000,,,,,,,-0.001117,-0.000174,0.000542,-0.000863,0.000617,-0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.803092,1779370249.828346,manual_qgc,0,1,4,1,0,0.006139,0.006006,,,0.004421,0.001765,,0.033806,0.003916,0.041539,-0.041539,-2.041539,-0.002260,0.000694,0.010386,0.010964,-0.008605,96.093551,-0.000288,-0.000109,0.000457,-0.000921,0.000730,-0.000006,0.000000,0.000000,-0.001000,,,,,,,-0.000288,-0.000109,0.000457,-0.000921,0.000730,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
15.853119,1779370249.878373,manual_qgc,0,1,4,1,0,0.008272,0.007946,,,0.004331,0.011845,,0.033188,0.004535,0.041219,-0.041219,-2.041219,-0.002712,0.001229,0.010232,0.011279,-0.010402,96.094225,-0.001380,-0.000734,-0.000976,-0.000939,0.000884,-0.000006,0.000000,0.000000,-0.001000,,,,,,,-0.001380,-0.000734,-0.000976,-0.000939,0.000884,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
